Repo,Issue-no,Issue-title,Issue-body,Issue-reaction-total-count,Issue-reaction-plus-one,Issue-reaction-minus-one,Issue-comments
contentful/contentful-management.rb,142,No errors for locale validation,"I'm using Contentful Model gem but thought I'd raise the issue here as it seems more to do with Management.

Tried doing this in `seeds.rb`:
```ruby
Root::Model::Index::Jumbotron::CallbackForm.create({
  :title_text => ""Get Your Free Quote"",
  :footer_text => ""and we'll call to tell you\n\ncall us on 123 123 123 to get a quote now"",
  :button_text => ""Get a callback""
})
```
And got the following error:
```
Contentful::Management::UnprocessableEntity: HTTP status code: 422 Unprocessable Entity
Message: Validation error
Details:
	* Name:  - Path: '' - Value: ''
	* Name:  - Path: '' - Value: ''
	* Name:  - Path: '' - Value: ''
```
Not sure how to interpret the error.",0,0,0,6
contentful/contentful-management.rb,141,Example editor interface update code does not work,"I have been working on an integration with contentful and I have been having some issues getting the example code to work. The example below was taken from [here](https:  www.contentful.com developers docs references content-management-api # reference editor-interface editor-interface update-the-editor-interface console ruby)

```ruby
require 'contentful management'

client = Contentful::Management::Client.new('<content_management_api_key>')

editor_interface = client.editor_interfaces.default('<space_id>', '<content_type_id>')
editor_interface.controls[0] = {
  fieldId: 'title',
  widgetId: 'singleLine'
}
editor_interface.save
```

The error that I am getting is 
```ruby
NoMethodError:
       undefined method `save' for #<Contentful::Management::EditorInterface:0x00007f8e0140fe98>
```

I assume that the method I should be using is `update`? Something like the following perhaps?
```
require 'contentful management'

client = Contentful::Management::Client.new('<content_management_api_key>')

editor_interface = client.editor_interfaces.default('<space_id>', '<content_type_id>')
editor_interface.controls[0] = {
  fieldId: 'title',
  widgetId: 'singleLine'
}
editor_interface.update(controls: editor_interface.controls)
```",0,0,0,3
contentful/contentful-management.rb,140,Getting Contentful::Link rather than Contentful::Entry for nested objects,"My migrations:
```ruby
# root_callback_form_content_type.rb
class RootCallbackFormContentType < ActiveRecord::Migration[5.1]
  include ContentfulModel::Migrations::Migration

  def up
    create_content_type(""Root::CallbackForm"") do |content_type|
      content_type.id(""root_callbackForm"")
      content_type.field(""Title Text"", :symbol)
      content_type.field(""Footer Text"", :text)
      content_type.field(""Button Text"", :symbol)
    end.publish
  end
end

# jumbotron_content_type.rb
class JumbotronContentType < ActiveRecord::Migration[5.1]
  include ContentfulModel::Migrations::Migration

  def up
    create_content_type(""Root::Jumbotron"") do |content_type|
      content_type.id(""root_jumbotron"")
      content_type.field(""Text"", :text)
      content_type.field(""Callback Form"", :entry_link).validations = [
        Contentful::Management::Validation.new.tap do |validation|
          validation.link_content_type = [""root_callbackForm""]
        end
      ]
    end.publish
  end
end

# root_index_content_type.rb
class RootIndexContentType < ActiveRecord::Migration[5.1]
  include ContentfulModel::Migrations::Migration

  def up
    create_content_type(""Root::Index"") do |content_type|
      content_type.id(""root_index"")
      content_type.field(""Jumbotron"", :entry_link).validations = [
        Contentful::Management::Validation.new.tap do |validation|
          validation.link_content_type = [""root_jumbotron""]
        end
      ]
    end.publish
  end
end
```
In a console:
```ruby
irb> Root::Index.first.jumbotron.callback_form
=> <Contentful::Link id='1qugwa3L7CUIiEA2si2wmE'>
```
If I try and access a property, I get:
```ruby
NoMethodError: undefined method `title_text' for <Contentful::Link id='1qugwa3L7CUIiEA2si2wmE'>:Contentful::Link
```
When I try and access Jumbotron it works as expected, not sure what the difference is. Any ideas?
",0,0,0,1
contentful/contentful-management.rb,139,Localized fields brake entry creation,"I'm trying to create a page type entry with localized fields and some not, using ruby sdk.
In my space, ""en-US"" is the default_language, but i want to create entry localized in ""it-IT""

FIELDS NOT LOCALIZED: code, url, metaTitle
LOCALIZED FIElDS: title, body

```
content_type_page = client.content_types.find(space_id, 'page')
 
page = content_type_page.entries.create(
     code:            ""abc"",
     url:             ""abc def"",
     title:           ""Hello World!"",
     metaTitle:       ""fffggghhh,
     body:            ""Bacon is Healty!"",
     locale:          ""it-IT""
)

```

The page created with this code has only localized fields and not the others, but if i use locale: ""en-US"" the fields are all.

How can i fix the problem?
",0,0,0,4
contentful/contentful-management.rb,138,Improve error handling,Fixes #95 ,0,0,0,0
contentful/contentful-management.rb,137,Add Personal Access Tokens Endpoints,,0,0,0,0
contentful/contentful-management.rb,136,Add User Endpoint,,0,0,0,0
contentful/contentful-management.rb,135,Add Organizations Endpoint,,0,0,0,0
contentful/contentful-management.rb,134,Refactor HTTP layer,,0,0,0,0
contentful/contentful-management.rb,133,Add Content Type Snapshots,,0,0,0,0
contentful/contentful-management.rb,132,Add missing webhook health docs and new helper methods,,0,0,0,0
contentful/contentful-management.rb,131,Add Webhook Health Endpoint,,0,0,0,0
contentful/contentful-management.rb,130,Add Webhook Calls Endpoint,,0,0,0,0
contentful/contentful-management.rb,129,Add Memberships and fix README,,0,0,0,0
contentful/contentful-management.rb,128,Add UI Extensions Endpoint,,0,0,0,0
contentful/contentful-management.rb,127,Add option to disable content type caching,,0,0,0,1
contentful/contentful-management.rb,126,Unable to add a link to an entry,"I have a mapping between diseases and genes
My disease id is 4ygut0Dm2c8SGw8oEwOKoY
I am trying to add a link to an existing gene (with id 5zIJxwfys80uIMcmAcaMkm) to this disease's entry.

Code is as follows:

```
new_link = ""{ 'sys' => { 'id' => '5zIJxwfys80uIMcmAcaMkm', 'linkType' => 'Entry', 'type' => 'Link' } }""

entry = client.entries.find(space_id, '4ygut0Dm2c8SGw8oEwOKoY')
puts entry.fields[:associatedGenes]
entry.fields[:associatedGenes].push(new_link)
entry.save
entry.publish
```

I was able to see the following error but I am not quite sure how to solve this.

```
{
  ""sys"": {
    ""type"": ""Error"",
    ""id"": ""InvalidEntry""
  },
  ""message"": ""Validation error"",
  ""details"": {
    ""errors"": [
      {
        ""name"": ""type"",
        ""value"": null,
        ""type"": ""Object"",
        ""details"": ""The type of \""value\"" is incorrect, expected type: Object"",
        ""path"": [
          ""fields"",
          ""associatedGenes"",
          ""en-US"",
          1
        ]
      }
    ]
  },
  ""requestId"": ""f62423c0ca4b3ea4907d86b8d34709a8""
}
```
Could you please tell me what I am doing wrong?",0,0,0,1
contentful/contentful-management.rb,125,Dont set content-length header to 0,"Fixes https:  github.com contentful contentful-management.rb issues 124

This was causing uploads to the uploads API to be rejected as the endpoint enforces that the value for the `content-length` header is greater than 0:

```
curl -i -X POST \
-H ""Content-Type: application octet-stream"" \
-H ""Authorization: Bearer $CMA_TOKEN_PROD"" \
--data-binary ""@ path to image.png"" \
-H ""Content-Length: 0"" \
https:  upload.contentful.com spaces <space_id> uploads

HTTP 1.1 400 Bad Request
Access-Control-Allow-Headers: Accept,Accept-Language,Authorization,Cache-Control,Content-Length,Content-Range,Content-Type,DNT,Destination,Expires,If-Match,If-Modified-Since,If-None-Match,Keep-Alive,Last-Modified,Origin,Pragma,Range,User-Agent,X-Http-Method-Override,X-Mx-ReqToken,X-Requested-With,X-Contentful-Version,X-Contentful-Content-Type,X-Contentful-Organization,X-Contentful-Skip-Transformation,X-Contentful-User-Agent
Access-Control-Allow-Origin: *
Access-Control-Expose-Headers: Etag
cache-control: no-cache
Content-Type: text html; charset=utf-8
Date: Fri, 28 Jul 2017 14:47:42 GMT
Server: Contentful
Strict-Transport-Security: max-age=15768000
vary: accept-encoding
X-Content-Type-Options: nosniff
X-Contentful-Request-Id: f0426ee583f94a825089b6b669ed7336
Content-Length: 131
Connection: keep-alive

{
  ""sys"": {
    ""type"": ""Error"",
    ""id"": ""BadRequest""
  },
  ""message"": ""The \""Content-Length\"" header must be greater than 0""
}%
```
 Aside from that, there's no need to manually set this header since it's handled by the underlying HTTP library.

We should also handle this error more gracefully like other client requests. I'll try submit a PR over the weekend


",0,0,0,0
contentful/contentful-management.rb,124,Upload causes crash,"Rvm: 2.4.1
contentful-management: 1.8.1

My script:

```
#! usr bin ruby

require 'contentful management'

access_token = ENV['PERSONAL_CMA_TOKEN']
client = Contentful::Management::Client.new(access_token)

my_space = client.spaces.find(ENV['MY_SPACE_ID'])
space_id = my_space.id

## Upload
upload = client.uploads.create(space_id, '. test-image.png')
```

causes the following output:

```
 Users jpwright .rvm rubies ruby-2.4.1 lib ruby 2.4.0 openssl buffering.rb:325:in `syswrite': Broken pipe (Errno::EPIPE)
	from  Users jpwright .rvm rubies ruby-2.4.1 lib ruby 2.4.0 openssl buffering.rb:325:in `do_write'
	from  Users jpwright .rvm rubies ruby-2.4.1 lib ruby 2.4.0 openssl buffering.rb:343:in `write'
	from  Users jpwright .rvm gems ruby-2.4.1 gems http-2.2.2 lib http timeout null.rb:51:in `write'
	from  Users jpwright .rvm gems ruby-2.4.1 gems http-2.2.2 lib http request writer.rb:99:in `write'
	from  Users jpwright .rvm gems ruby-2.4.1 gems http-2.2.2 lib http request writer.rb:82:in `send_request'
	from  Users jpwright .rvm gems ruby-2.4.1 gems http-2.2.2 lib http request writer.rb:42:in `stream'
	from  Users jpwright .rvm gems ruby-2.4.1 gems http-2.2.2 lib http request.rb:113:in `stream'
	from  Users jpwright .rvm gems ruby-2.4.1 gems http-2.2.2 lib http connection.rb:74:in `send_request'
	from  Users jpwright .rvm gems ruby-2.4.1 gems http-2.2.2 lib http client.rb:63:in `perform'
	from  Users jpwright .rvm gems ruby-2.4.1 gems http-2.2.2 lib http client.rb:41:in `request'
	from  Users jpwright .rvm gems ruby-2.4.1 gems http-2.2.2 lib http chainable.rb:26:in `post'
	from  Users jpwright .rvm gems ruby-2.4.1 gems contentful-management-1.8.1 lib contentful management http_client.rb:85:in `public_send'
	from  Users jpwright .rvm gems ruby-2.4.1 gems contentful-management-1.8.1 lib contentful management http_client.rb:85:in `http_send'
	from  Users jpwright .rvm gems ruby-2.4.1 gems contentful-management-1.8.1 lib contentful management http_client.rb:30:in `post_http'
	from  Users jpwright .rvm gems ruby-2.4.1 gems contentful-management-1.8.1 lib contentful management client.rb:315:in `block in post'
	from  Users jpwright .rvm gems ruby-2.4.1 gems contentful-management-1.8.1 lib contentful management client.rb:252:in `execute_request'
	from  Users jpwright .rvm gems ruby-2.4.1 gems contentful-management-1.8.1 lib contentful management client.rb:314:in `post'
	from  Users jpwright .rvm gems ruby-2.4.1 gems contentful-management-1.8.1 lib contentful management request.rb:47:in `post'
	from  Users jpwright .rvm gems ruby-2.4.1 gems contentful-management-1.8.1 lib contentful management resource_requester.rb:31:in `create'
	from  Users jpwright .rvm gems ruby-2.4.1 gems contentful-management-1.8.1 lib contentful management resource.rb:209:in `create'
	from  Users jpwright .rvm gems ruby-2.4.1 gems contentful-management-1.8.1 lib contentful management client_association_methods_factory.rb:37:in `create'
	from test-upload.rb:17:in `<main>'
```

What might the issue be?


Additionally, I've noticed that acceptance tests in `spec lib contentful management ` only test that the returned object is of type `Contentful::Management::Upload` but does not test that any of the relevant properties have correct value
",0,0,0,1
contentful/contentful-management.rb,123,Add `require` statement to readme Usage section,,0,0,0,0
contentful/contentful-management.rb,122,Error in FieldAware,"I have been successfully using contentful-management for a while now, and it has worked like a charm. Recently, I tried to use an import script that I wrote and my script bombs in field_aware.rb with the following error:
` home devon .rbenv versions 2.3.0 lib ruby gems 2.3.0 gems contentful-management-1.6.0 lib contentful management resource field_aware.rb:25:in 'block (2 levels) in create_getter': wrong number of arguments (given 1, expected 0) (ArgumentError) from  home devon .rbenv versions 2.3.0 lib ruby gems 2.3.0 gems contentful-management-1.6.0 lib contentful management entry.rb:94:in 'save' from import_language_to_contentful.rb:78:in 'block in <main>' from  home devon .rbenv versions 2.3.0 lib ruby 2.3.0 csv.rb:1748:in 'each' from  home devon .rbenv versions 2.3.0 lib ruby 2.3.0 csv.rb:1131:in 'block in foreach' from  home devon .rbenv versions 2.3.0 lib ruby 2.3.0 csv.rb:1282:in 'open' from  home devon .rbenv versions 2.3.0 lib ruby 2.3.0 csv.rb:1130:in 'foreach' from import_language_to_contentful.rb:42:in '<main>'`

I've narrowed it down to only one new contentful content type (all the others work as they used to), but I can't figure out why the new one shouldn't work. In fact, if I just do:
`require 'contentful management' require ""csv"" client = Contentful::Management::Client.new('my_num') space = client.spaces.find('another_num') e_that_exists = space.entries.find('an_existing_id') e_that_exists.save`
I get the error.

Any ideas?",0,0,0,3
contentful/contentful-management.rb,121,"Add missing ""assetImageDimensions"" property to validation",,0,0,0,3
contentful/contentful-management.rb,120,Add X-Contentful-User-Agent Header,,0,0,0,0
contentful/contentful-management.rb,119,Add (optional) assetFileSize validation,"This was causing #118, tested my repro against it and it did not error.",0,0,0,1
contentful/contentful-management.rb,118,Media type validations not serialized deserialized correctly?,"## Problem

Unable to add new fields to existing content types with media fields having size validations.

Trying to do so throws a validation error.

From looking at the request response patterns, it seems `assetFileSize` (and maybe others) might not be properly deserialized or serialized.

## Reproducing 

I was able to reproduce this after creating a new content type:

```json
{
  ""name"": ""BugTest"",
  ""description"": """",
  ""fields"": [
    {
      ""name"": ""test"",
      ""id"": ""test"",
      ""type"": ""Link"",
      ""linkType"": ""Asset"",
      ""validations"": [
        {
          ""assetFileSize"": {
            ""max"": 307200
          }
        }
      ],
      ""localized"": false,
      ""required"": false,
      ""disabled"": false,
      ""omitted"": false
    }
  ],
  ""sys"": {
    ""id"": ""bugTest"",
    ""type"": ""ContentType"",
    ""createdAt"": ""2017-05-18T11:49:06.669Z"",
    ""createdBy"": {
      ""sys"": {
        ""type"": ""Link"",
        ""linkType"": ""User"",
        ""id"": ""17UVH9Mjx0q9zlEC0v0EuY""
      }
    },
    ""space"": {
      ""sys"": {
        ""type"": ""Link"",
        ""linkType"": ""Space"",
        ""id"": ""c12nbik873vl""
      }
    },
    ""firstPublishedAt"": ""2017-05-18T11:49:07.297Z"",
    ""publishedCounter"": 2,
    ""publishedAt"": ""2017-05-18T11:51:43.831Z"",
    ""publishedBy"": {
      ""sys"": {
        ""type"": ""Link"",
        ""linkType"": ""User"",
        ""id"": ""17UVH9Mjx0q9zlEC0v0EuY""
      }
    },
    ""publishedVersion"": 3,
    ""version"": 4,
    ""updatedAt"": ""2017-05-18T11:51:43.844Z"",
    ""updatedBy"": {
      ""sys"": {
        ""type"": ""Link"",
        ""linkType"": ""User"",
        ""id"": ""17UVH9Mjx0q9zlEC0v0EuY""
      }
    }
  }
}
```

On this content type I was able to run the following code:

```ruby
require 'contentful management'

client = Contentful::Management::Client.new(ENV['CONTENTFUL_MANAGEMENT_TOKEN'], raise_errors: true)
space = client.spaces.find(SPACE_ID)
content_type = space.content_types.find('bugTest')

field = Contentful::Management::Field.new
field.type = 'Symbol'
field.id = 'newfield'
field.name = ""TestNewField""

# This throws an validation error
content_type.fields.add(field)
```

The request was the following:
```
[2] pry(#<Contentful::Management::Client>)> request.query
=> {:name=>""BugTest"",
 :description=>"""",
 :fields=>
  [{:id=>""test"",
    :name=>""test"",
    :type=>""Link"",
    :linkType=>""Asset"",
    :items=>nil,
    :required=>nil,
    :localized=>nil,
    :validations=>[{}],
    :disabled=>nil,
    :omitted=>nil},
   {:type=>""Symbol"", :id=>""newfield"", :name=>""TestNewField""}]}
```

Response:
```
[4] pry(#<Contentful::Management::Client>)> puts raw_response.body.to_s
{
  ""sys"": {
    ""type"": ""Error"",
    ""id"": ""ValidationFailed""
  },
  ""message"": ""Validation error"",
  ""details"": {
    ""errors"": [
      {
        ""name"": ""type"",
        ""type"": ""Validation"",
        ""value"": {},
        ""details"": ""The property undefined isn't  a recognized validation type"",
        ""path"": [
          ""fields"",
          0,
          ""validations"",
          0
        ]
      }
    ]
  },
  ""requestId"": ""e59262f3b98f35740d374c5f04684672""
}
```",0,0,0,0
contentful/contentful-management.rb,117,adds unique validation,"Hi guys,

I noticed ```unique``` was missing from validation, so I've created a this pull request to fix it 👍 

I recorded the vcr cassette against my own account and space, so feel try to re-record it to the standard one.

🍐 @allanpope

Cheers!",0,0,0,0
contentful/contentful-management.rb,116,Add missing docs and refactor to match style guide,,0,0,0,0
contentful/contentful-management.rb,115,Add Upload API,Fixes https:  github.com contentful contentful.rb issues 123,0,0,0,2
contentful/contentful-management.rb,114,Add Snapshot API Support,Fixes #111 ,0,0,0,1
contentful/contentful-management.rb,113,Update references to Apiary docs,@dlitvakb ,0,0,0,0
contentful/contentful-management.rb,112,Add missing docs and fix yard warnings,,0,0,0,0
contentful/contentful-management.rb,111,Getting snapshots?,"The developers api supports getting all the snapshots of an entry or getting a snapshot by ID, wondering if this is something that can be included in the management client as well?",0,0,0,5
contentful/contentful-management.rb,110,Add Select Operator Support,,0,0,0,0
contentful/contentful-management.rb,109,Add support for Fallback Locales,,0,0,0,2
contentful/contentful-management.rb,108,Add Rate Limit Header handling,,0,0,0,1
contentful/contentful-management.rb,107,Simple typo correction to the correct host name,"Similarly, there are a bunch of incorrect names for Contenful all over this gem. If I get a chance I'll go ahead and submit another PR if it's working.
",0,0,0,1
contentful/contentful-management.rb,106,"Erroneously reporting 'Service Unavailable, contenful.com API seems to be down'","Using the following code:

```
require 'contentful management'

TOKEN_FILE_PATH = "". data .oauth.token""
SPACE_ID = ""pzben22qc4sf""

def get_access_token
  # check for the existence of the  data .oauth.token file
  if File.exists? TOKEN_FILE_PATH
    open(TOKEN_FILE_PATH).read
  else
    raise ""Please authenticate the application before using this tool""
  end
end

puts ""ACCESS TOKEN: #{get_access_token}""
puts ""SPACE_ID: #{SPACE_ID}""

client = Contentful::Management::Client.new(get_access_token)
puts client
space = client.spaces.find(SPACE_ID)
puts space
space.assets.all
```

We get the following output:

```
#<Contentful::Management::Client:0x007fc192162500>
Service Unavailable, contenful.com API seems to be down
test.rb:22:in `<main>': undefined method `assets' for #<Contentful::Management::ServiceUnavailable:0x007fc1921a8960> (NoMethodError)
```

Using the same space, same accessToken in Node, everything runs fine and nothing reports as a 503 (because everything is operational and online).

This recently just caused us a couple of days of issues because we assumed that the bridge was down, and it clearly isn't.

Looking at the code, it looks like maybe there's a condition that's not getting handled or getting mapped to an error hash that isn't entirely right.
",0,0,0,8
contentful/contentful-management.rb,105,Mitigate for people using contentful.rb to create references,"Should fix https:  github.com contentful contentful_model issues 36

I know it is a bit hacky, but the `class.ancestors`-thing was the only way to keep the `contentful.rb`-dependency out of there.
",0,0,0,4
contentful/contentful-management.rb,104,File uploads are processing forever,"I'm uploading files via the Management API, but they're never done processing. I'm trying to add secondary locales to existing files. My code works for the entries, so I think I have all the locale stuff working correctly. I can `update` with the new `file`, which is a `Contentful:Management::File` with its `contentType`, `fileName`, and `upload` set to the MIME type, file name with extension, and publicly available URL of the file, respectively. Looks like what [the API wants](http:  docs.contentfulcma.apiary.io #reference assets asset create update-an-asset?console=1).

I have verified that I can paste the URL into the file picker UI and have it work. But when I use the API (via this library), the file is stuck in processing forever (or at least longer than 10 minutes, when it takes less than a second via the file picker). The asset title, file name, and file type appear correctly in the web UI. Any thoughts?

Code boils down to this:

``` ruby
Contentful::Management::File.new.tap do |file|
    file.properties[:contentType] = 'image png'
    file.properties[:fileName] = 'cool-picture.png'
    file.properties[:upload] = 'https:  example.com cool-picture.png'
end
```

I can confirm that everything is set before using `update` on the parent asset.

I'm on v0.7.3.
",0,0,0,13
contentful/contentful-management.rb,103,Bump HTTP gem to ~v1.0,"We're in need of access to the Twitter gem, which uses ~v1.0 of the HTTP gem.

We've looked at http's changelog and noticed that they've only removed functionality ([here](https:  github.com httprb http blob master CHANGES.md#100-2015-12-25) and [here](https:  github.com httprb http blob master CHANGES.md#090-2015-07-23)). but that they aren't implemented features in this gem.
",0,0,0,0
contentful/contentful-management.rb,102,Client methods undefined,"Some of the`Client` methods aren't available. Weirdly, it looks like all the `attr`s and the methods marked `# @private` are defined, but the public ones are not. My testing code below:

``` ruby
require 'contentful management'

client = Contentful::Management::Client.new('<ACCESS_TOKEN>')
puts client            # exists, everything is cool
client.access_token    # this exists
client.api_version     # works
spaces = client.spaces # 💥
```

``` ruby
puts client.methods

delete
configuration
version
version=
post
user_agent
get
put
protocol
default_locale
access_token
request_headers
logger
base_url
organization_id
zero_length
content_type_id
dynamic_entry_cache
api_version
gzip_encoded
default_configuration
setup_logger
update_dynamic_entry_cache_for_spaces!
update_dynamic_entry_cache_for_space!
update_dynamic_entry_cache!
register_dynamic_entry
execute_request
clear_headers
content_type_id=
organization_id=
authentication_header
api_version_header
organization_header
version_header
content_type_header
zero_length_header
accept_encoding_header
zero_length=
dynamic_entry_cache=
# regular Object methods
# ...
```
",0,0,0,2
contentful/contentful-management.rb,101,Add optional property to Locale,,0,0,0,0
contentful/contentful-management.rb,100,Add :omitted property to Content Type Fields,,0,0,0,1
contentful/contentful-management.rb,99,Add EditorInterfaces and reorder Readme,,0,0,0,5
contentful/contentful-management.rb,98,fields create bug,,0,0,0,0
contentful/contentful-management.rb,97,"Add Custom Headers, Topics and Name to Webhooks",,0,0,0,1
contentful/contentful-management.rb,96,Add Roles and Permissions,,0,0,0,1
contentful/contentful-management.rb,95,show more verbose errors,"Right now, it is really hard to find out, why an api call is failing. For example when I try to create an entry with

```
content_type.entries.create(title: 'Test Title')
=> #<Contentful::Management::UnprocessableEntity: Validation error>
```

to really see what is actually not validating I just found this way:

```
e = content_type.entries.create(title: 'Test Title')
=> #<Contentful::Management::UnprocessableEntity: Validation error>
puts e.response.raw.body.to_s
=> <showing the full response body with the error>
```

Would be nice to have the error message(s) in an instance var or something like that in the exception.
",14,14,0,0
contentful/contentful-management.rb,94,gracefully accept stringified keys,"```
content_type.fields.create(name: ""Layout"", id: ""layout"", type: ""Symbol"")
=> #works
content_type.fields.create(""name""=>""Layout"", ""id""=>""layout"", ""type""=>""Symbol"")
=> #<Contentful::Management::UnprocessableEntity: Validation error>
```
",0,0,0,0
contentful/contentful-management.rb,93,Add deprecation warnings to entries and assets all_published methods,,0,0,0,1
contentful/contentful-management.rb,92,Changed Locale prioritization for fields,"Fixes #91 
",0,0,0,0
contentful/contentful-management.rb,91,`#{field}_with_locales=` Not working properly,"Since `v1.0` - Fields with Locales is not working properly

Test should be added for testing assignment properly

``` ruby
entry.fields_for_query
# => {:test=>{""en-US""=>""asdasd"", ""es""=>""gfsdsad""}, :b=>{""en-US""=>""asdasd"", ""es""=>nil}}
entry.b = 'blah'
# => ""blah""
entry.fields_for_query
# => {:test=>{""en-US""=>""asdasd"", ""es""=>""gfsdsad""}, :b=>{""en-US""=>""blah"", ""es""=>nil}}
entry.b_with_locales = {'en-US' => 'foo', 'es' => 'bar'}
# => {""en-US""=>""foo"", ""es""=>""bar""}
entry.fields_for_query
# => {:test=>{""en-US""=>""asdasd"", ""es""=>""gfsdsad""}, :b=>{""en-US""=>""foo"", ""es""=>nil}}
```
",0,0,0,0
contentful/contentful-management.rb,90,codebeat badge,"Is it fine to add codebeat badge to README? 

codebeat is automated code review tool for Swift,Ruby,Go & Python that helps get instant feedback on code quality. 

""Quick wins"" suggested by codebeat could be a nice candidate for a pull request and help other developers become contributors.

FYI. To be fully open and honest. I'm co-founder of codebeat.
",0,0,0,1
contentful/contentful-management.rb,89,Add Proxy Support,"Fixes #88 
",0,0,0,2
contentful/contentful-management.rb,88,Unable to set proxy server for callouts,"When using the management gem I see no way to set a proxy server. I do see the http gem is being used. Can you add support to configure callouts using a proxy server? Documentation for using a proxy server with the http gem is here:

https:  github.com httprb http wiki Proxy-Support

If I can find some time I may be able to submit a pull requests.
",0,0,0,3
contentful/contentful-management.rb,87,Posting a Resource with Circular References breaks when Application also includes ActiveSupport,"When your app requires `ActiveSupport` and you have a resource with circular references.

As `ActiveSupport` patches `HTTP::Client` to call `ActiveSupport#to_json` on `#post` and `#put`.

This causes a never-ending loop that will halt any other operations. This affects specifically `Entry#save` in the case of circular references.

Fix required is very simple:

``` ruby
module Contentful
  module Management
    class Entry
      alias_method :to_json, :fields_for_query
    end
  end
end
```
",0,0,0,0
contentful/contentful-management.rb,86,Deduplicate FieldAware code,"Fixes #78 
",0,0,0,3
contentful/contentful-management.rb,85,Remove Client Singleton,"Fixes #75 
",0,0,0,1
contentful/contentful-management.rb,84,Update Docs to YARD and Fix Rubocop,,0,0,0,8
contentful/contentful-management.rb,83,Add '.all_published' methods,,0,0,0,0
contentful/contentful-management.rb,82,Add ApiKey API,,0,0,0,3
contentful/contentful-management.rb,81,Add missing operations to Locale,,0,0,0,0
contentful/contentful-management.rb,80,Fix :description field of Content Types,"Fixes #79 
",0,0,0,1
contentful/contentful-management.rb,79,Fix Content Types to respect new Validation Schema,,0,0,0,0
contentful/contentful-management.rb,78,De-Duplicate FieldAware code,"FieldAware code should be reused inside DynamicEntry
",0,0,0,0
contentful/contentful-management.rb,77,Add Specs for Assignment Methods,"Adds specs related to #61

@neonichu Can you reach out to whom made the request to see if these specs cover their use-case?
",0,0,0,2
contentful/contentful-management.rb,76,Add Specs for Issue 73,,0,0,0,0
contentful/contentful-management.rb,75,De-Singleton Client from Resources (Multi-Locale Handling),"After discussion with @neonichu,
#67 Solved the problem of spaces being aware of their default locale

But with #73, the problem of `:default_locale` being handled globally for requests other than Space came up.

Therefore, it's required that the Client is removed from being a Singleton, though still the Shared Instance could be used, but only as a ""Token Accessor"" and clones of said Client should then be used inside the resources, which will allow each resource to adjust Locale and other configuration per Resource

cc @grncdr 
",0,0,0,0
contentful/contentful-management.rb,74,Added Guard and Spec for issue 73,"Fixes #73 
",0,0,0,1
contentful/contentful-management.rb,73,Cannot update entries assets when en-US does not exist in the space,"I have tried every combination that I can but it seems that the api is unable to create entries assets properly (with localization) when en-US doesn't exist in the Space as a locale. We have en-GB and es-ES

I have a content type in the variable `jo` and that type has a Name `name` (a string) and a Value `value` (a json obejct) field. The Value field has localization enabled, the Name field does not.

```
new_entry = jo.entries.create(:id => 'hello-world')
```

I now have a `new_entry` with id `hello-world`

Now I try to set attributes (I have tried this on the create call above to, but it doesn't work)

```
new_entry.name = ""Hello World""
new_entry.locale = 'en-GB'
new_entry.value_with_locales = {'en-GB'=>{""1""=>""2""}, 'es-ES'=>{""3"":""4""}}
res = new_entry.save
JSON.parse(new_entry.error[:details])['details'] #{""errors""=>[{""message""=>""Invalid field locale code \""en-US\"", has to be one of \""en-GB\"", \""es-ES\"""", ""details""=>""The property \""en-US\"" is not allowed here.""}]}
```

It appears that the locale is defaulting to en-US even though it isn't even active in the Space.
",0,0,0,4
contentful/contentful-management.rb,72,Fix creation of entries with just an id,,0,0,0,6
contentful/contentful-management.rb,71,Add fix for locales with different fields and ordering,"Fixes #70 
",0,0,0,1
contentful/contentful-management.rb,70,fields_for_query has buggy order-dependent logic,"This comes from ZenDesk, and appears to be a bug on [this line](https:  github.com contentful contentful-management.rb blob fcadb13e8096a75c7dd7d1e959023d310c0af55e lib contentful management entry.rb#L195).

If the first `(locale, fields)` tuple in `raw_fields` does not contain every field name, then the result of `fields_for_query` can entirely skip fields that _do_ have defined values in other locales.
",0,0,0,4
contentful/contentful-management.rb,69,Update Documentation,"There are outdated links on class comments and some comments are oudated as well
",0,0,0,1
contentful/contentful-management.rb,68,Removes unintended nested validation,"Fixes #49 
",0,0,0,1
contentful/contentful-management.rb,67,Adds handling for spaces with already existing default locales,"Fixes #60 

``` ruby
[1] pry(main)> require 'contentful management'
=> true
[2] pry(main)> client = Contentful::Management::Client.new(""your_token"")
=> #<Contentful::Management::Client:0x007ff89c9d8b08
 @access_token=""your_token"",
 @configuration=
  {:api_url=>""api.contentful.com"",
   :api_version=>""1"",
   :secure=>true,
   :default_locale=>""en-US"",
   :gzip_encoded=>false,
   :logger=>false,
   :log_level=>1,
   :raise_errors=>false},
 @dynamic_entry_cache={},
 @logger=false>
[3] pry(main)> Contentful::Management::Space.all.each do |space|
[3] pry(main)*   puts space.default_locale
[3] pry(main)* end
en-US
de-DE
```
",0,0,0,2
contentful/contentful-management.rb,66,Ensure that Validation.type returns correct value,"Fixes #59
",0,0,0,0
contentful/contentful-management.rb,65,Fix NULL nil handling for entries,,0,0,0,2
